date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-12-05 00:00:00+00:00,130.99,132.14,128.25,128.95,27384784,130.840476571,131.9891638605,128.1036042463,128.8028052052,27384784,0.0,1.0
2023-12-06 00:00:00+00:00,130.02,131.84,129.875,131.44,22897543,129.8715838137,131.6895063067,129.7267493294,131.2899629017,22897543,0.0,1.0
2023-12-07 00:00:00+00:00,136.93,138.56,134.7,135.04,56767100,136.7736961361,138.4018355117,134.5462416529,134.8858535472,56767100,0.0,1.0
2023-12-08 00:00:00+00:00,134.99,136.4,134.025,134.2,32260112,134.8359106215,136.2443011244,133.8720121568,134.0468123966,32260112,0.0,1.0
2023-12-11 00:00:00+00:00,133.29,133.335,131.36,132.38,31138011,133.13785115,133.1827997831,131.2100542206,132.2288899035,31138011,0.0,1.0
2023-12-12 00:00:00+00:00,132.52,133.0,131.26,131.81,29032831,132.3687300953,132.8481821814,131.1101683694,131.6595405513,29032831,0.0,1.0
2023-12-13 00:00:00+00:00,132.57,133.5,131.57,133.38,30104775,132.4186730209,133.3476114377,131.4198145083,133.2277484162,30104775,0.0,1.0
2023-12-14 00:00:00+00:00,131.94,133.72,129.685,133.38,38722413,131.789392158,133.5673603105,129.536966212,133.2277484162,38722413,0.0,1.0
2023-12-15 00:00:00+00:00,132.6,133.51,131.18,131.62,50847113,132.4486387763,133.3576000228,131.0302596884,131.4697574339,50847113,0.0,1.0
2023-12-18 00:00:00+00:00,135.8,137.1478,132.43,132.63,32257967,135.6449860168,136.9912475201,132.2788328292,132.4786045317,32257967,0.0,1.0
2023-12-19 00:00:00+00:00,136.65,137.47,136.08,136.84,25436155,136.4940157525,137.3130797329,135.9246664003,136.6837988699,25436155,0.0,1.0
2023-12-20 00:00:00+00:00,138.34,141.695,138.065,138.97,49107179,138.1820866389,141.5332569488,137.9074005479,138.8113675019,49107179,0.0,1.0
2023-12-21 00:00:00+00:00,140.42,140.685,139.18,139.49,27488284,140.2597123452,140.524409851,139.0211277895,139.3307739284,27488284,0.0,1.0
2023-12-22 00:00:00+00:00,141.49,141.99,140.71,140.77,26532199,141.3284909537,141.82792021,140.5493813139,140.6093128246,26532199,0.0,1.0
2023-12-26 00:00:00+00:00,141.52,142.68,141.19,141.59,16780333,141.3584567091,142.5171325838,141.0288333999,141.428376805,16780333,0.0,1.0
2023-12-27 00:00:00+00:00,140.37,142.08,139.886,141.59,19567216,140.2097694196,141.9178174762,139.7263218994,141.428376805,19567216,0.0,1.0
2023-12-28 00:00:00+00:00,140.23,141.14,139.75,140.78,16045712,140.0699292278,140.9788904743,139.5904771417,140.6193014097,16045712,0.0,1.0
2023-12-29 00:00:00+00:00,139.69,140.36,138.78,139.63,18733017,139.530545631,140.1997808344,138.6215843845,139.4706141202,18733017,0.0,1.0
2024-01-02 00:00:00+00:00,138.17,139.45,136.48,138.55,23711220,138.0122806917,139.2908195879,136.3242098054,138.3918469265,23711220,0.0,1.0
2024-01-03 00:00:00+00:00,138.92,139.63,137.08,137.25,24212147,138.7614245762,139.4706141202,136.923524913,137.0933308601,24212147,0.0,1.0
2024-01-04 00:00:00+00:00,136.39,139.16,136.35,138.42,27137735,136.2343125392,139.0011506193,136.1943581987,138.2619953199,27137735,0.0,1.0
2024-01-05 00:00:00+00:00,135.73,137.1558,135.15,136.745,21661914,135.5750659209,136.9992383882,134.9957279836,136.5889073112,21661914,0.0,1.0
2024-01-08 00:00:00+00:00,138.84,139.01,136.26,136.29,21403982,138.6815158952,138.8513218424,136.1044609326,136.134426688,21403982,0.0,1.0
2024-01-09 00:00:00+00:00,140.95,141.485,138.15,138.5,24759598,140.7891073569,141.3234966611,137.9923035215,138.3419040009,24759598,0.0,1.0
2024-01-10 00:00:00+00:00,142.28,143.0,140.91,141.0,21320203,142.1175891787,142.8367673078,140.7491530164,140.8390502825,21320203,0.0,1.0
2024-01-11 00:00:00+00:00,142.08,145.22,140.635,143.49,24008722,141.9178174762,145.0542332059,140.4744669254,143.326207979,24008722,0.0,1.0
2024-01-12 00:00:00+00:00,142.65,143.195,141.82,142.67,18785514,142.4871668284,143.0315447178,141.6581142629,142.5071439986,18785514,0.0,1.0
2024-01-16 00:00:00+00:00,142.49,144.35,141.45,142.0,22670467,142.3273494664,144.1852262999,141.2885366132,141.8379087952,22670467,0.0,1.0
2024-01-17 00:00:00+00:00,141.47,141.84,138.9,141.345,20968649,141.3085137835,141.6780914331,138.741447406,141.1836564694,20968649,0.0,1.0
2024-01-18 00:00:00+00:00,143.48,144.21,141.99,142.05,25746417,143.3162193939,144.0453861081,141.82792021,141.8878517208,25746417,0.0,1.0
2024-01-19 00:00:00+00:00,146.38,146.45,144.38,144.74,34271867,146.2129090805,146.2828291764,144.2151920552,144.5747811198,34271867,0.0,1.0
2024-01-22 00:00:00+00:00,145.99,148.39,145.84,147.1,32200369,145.8233542606,148.2206146909,145.6735254837,146.9320872096,32200369,0.0,1.0
2024-01-23 00:00:00+00:00,147.04,147.182,145.5,145.89,21636129,146.8721556989,147.0139936077,145.3339135894,145.7234684093,21636129,0.0,1.0
2024-01-24 00:00:00+00:00,148.7,149.855,148.1,148.54,25155644,148.5302608299,149.683942412,147.9309457223,148.3704434678,25155644,0.0,1.0
2024-01-25 00:00:00+00:00,151.87,153.05,149.54,150.065,29149069,151.6966423149,152.8752953599,149.3693019805,149.8937026996,29149069,0.0,1.0
2024-01-26 00:00:00+00:00,152.185,152.535,151.01,151.1,26115494,152.0112827464,152.3608832258,150.8376239941,150.9275212602,26115494,0.0,1.0
2024-01-29 00:00:00+00:00,153.51,153.78,151.43,152.06,27784259,153.3347702757,153.6044620741,151.2571445694,151.8864254323,27784259,0.0,1.0
2024-01-30 00:00:00+00:00,151.46,153.62,151.185,152.8,36331833,151.2871103248,153.4446447121,151.0124242338,152.6255807317,36331833,0.0,1.0
2024-01-31 00:00:00+00:00,140.1,144.0,139.87,143.62,71910044,139.9400776211,143.8356258204,139.7103401632,143.4560595856,71910044,0.0,1.0
2024-02-01 00:00:00+00:00,141.16,143.06,140.79,142.12,40466549,140.9988676445,142.8966988186,140.6292899949,141.9577718167,40466549,0.0,1.0
2024-02-02 00:00:00+00:00,142.38,142.62,136.5,139.26,62499574,142.21747503,142.457201073,136.3441869756,139.1010364705,62499574,0.0,1.0
2024-02-05 00:00:00+00:00,143.68,145.47,142.78,142.82,38505405,143.5159910964,145.303947834,142.617018435,142.6569727755,38505405,0.0,1.0
2024-02-06 00:00:00+00:00,144.1,145.36,143.19,144.65,29128201,143.9355116717,145.1940733976,143.0265504252,144.4848838537,29128201,0.0,1.0
2024-02-07 00:00:00+00:00,145.54,145.615,143.925,144.76,25208862,145.3738679299,145.4487823184,143.760711432,144.5947582901,25208862,0.0,1.0
2024-02-08 00:00:00+00:00,145.91,146.33,145.105,145.83,22563764,145.7434455796,146.1629661549,144.9393644769,145.6635368986,22563764,0.0,1.0
2024-02-09 00:00:00+00:00,149.0,149.44,146.18,146.68,26829504,148.8299183837,149.2694161292,146.013137378,146.5125666343,26829504,0.0,1.0
2024-02-12 00:00:00+00:00,147.53,149.335,147.37,148.42,21564085,147.3615963701,149.1645359854,147.201779008,148.2505804463,21564085,0.0,1.0
2024-02-13 00:00:00+00:00,145.14,146.67,143.69,144.92,27837730,144.9743245249,146.5025780492,143.5259796815,144.7545756521,27837730,0.0,1.0
2024-02-14 00:00:00+00:00,145.94,146.52,144.094,146.08,22704166,145.773411335,146.3527492723,143.9295185206,145.9132515267,22704166,0.0,1.0
2024-02-15 00:00:00+00:00,142.77,143.52,140.46,143.14,37590695,142.6070298499,143.3561737344,140.2996666857,142.9766074996,37590695,0.0,1.0
2024-02-16 00:00:00+00:00,140.52,143.19,140.14,142.99,31468926,140.3595981965,143.0265504252,139.9800319616,142.8267787227,31468926,0.0,1.0
2024-02-20 00:00:00+00:00,141.12,142.08,139.49,139.655,24935710,140.958913304,141.9178174762,139.3307739284,139.495585583,24935710,0.0,1.0
2024-02-21 00:00:00+00:00,142.55,142.69,140.675,141.45,23315687,142.3872809771,142.5271211689,140.5144212659,141.2885366132,23315687,0.0,1.0
2024-02-22 00:00:00+00:00,144.09,145.0,142.8,144.93,27191892,143.9255230866,144.8344843331,142.6369956053,144.7645642372,27191892,0.0,1.0
2024-02-23 00:00:00+00:00,143.96,144.68,143.43,143.67,19493752,143.7956714799,144.514849609,143.2662764682,143.5060025113,19493752,0.0,1.0
2024-02-26 00:00:00+00:00,137.57,142.44,137.39,142.14,53641795,137.4129655842,142.2774065407,137.2331710519,141.9777489869,53641795,0.0,1.0
2024-02-27 00:00:00+00:00,138.88,139.25,137.09,138.02,33099190,138.7214702357,139.0910478854,136.9335134981,137.8624519148,33099190,0.0,1.0
2024-02-28 00:00:00+00:00,136.38,138.01,135.41,137.9,37328558,136.2243239541,137.8524633297,135.2554311968,137.7425888933,37328558,0.0,1.0
2024-02-29 00:00:00+00:00,138.46,138.86,136.4,137.28,42132953,138.3019496604,138.7014930655,136.2443011244,137.1232966155,42132953,0.0,1.0
2024-03-01 00:00:00+00:00,137.14,138.87,136.92,138.43,31151116,136.9834564237,138.7114816506,136.7637075509,138.271983905,31151116,0.0,1.0
2024-03-04 00:00:00+00:00,133.35,135.66,131.91,135.66,55999415,133.1977826608,135.505145825,131.7594264026,135.505145825,55999415,0.0,1.0
2024-03-05 00:00:00+00:00,132.67,133.24,130.665,131.88,40194757,132.5185588722,133.0879082244,130.5158475544,131.7294606472,40194757,0.0,1.0
2024-03-06 00:00:00+00:00,131.4,133.58,130.85,133.12,35318610,131.2500085612,133.4275201187,130.7006363792,132.9680452029,35318610,0.0,1.0
2024-03-07 00:00:00+00:00,134.38,134.94,131.61,132.795,37738209,134.2266069288,134.7859676959,131.4597688488,132.6434161863,37738209,0.0,1.0
2024-03-08 00:00:00+00:00,135.41,138.085,134.0,134.21,39370392,135.2554311968,137.9273777182,133.847040694,134.0568009817,39370392,0.0,1.0
2024-03-11 00:00:00+00:00,137.67,139.1,136.13,136.13,31677211,137.5128514354,138.9412191085,135.974609326,135.974609326,31677211,0.0,1.0
2024-03-12 00:00:00+00:00,138.5,139.375,137.03,137.03,27353587,138.3419040009,139.2159051995,136.8735819873,136.8735819873,27353587,0.0,1.0
2024-03-13 00:00:00+00:00,139.79,141.09,138.99,139.0,23164162,139.6304314822,140.9289475487,138.8313446721,138.8413332572,23164162,0.0,1.0
2024-03-14 00:00:00+00:00,143.1,143.585,140.455,141.19,42570686,142.9366531591,143.4210995377,140.2946723931,141.0288333999,42570686,0.0,1.0
2024-03-15 00:00:00+00:00,141.18,143.18,140.03,142.5,49475417,141.0188448148,143.0165618401,139.8701575253,142.3373380515,49475417,0.0,1.0
2024-03-18 00:00:00+00:00,147.68,152.15,147.17,148.61,69273699,147.511425147,151.9763226985,147.0020073055,148.4403635637,69273699,0.0,1.0
2024-03-19 00:00:00+00:00,147.03,148.7913,146.08,148.16,24070435,146.8621671137,148.6214566121,145.9132515267,147.990877233,24070435,0.0,1.0
2024-03-20 00:00:00+00:00,148.74,148.86,146.735,148.0,21311501,148.5702151704,148.6900781919,146.5675038525,147.831059871,21311501,0.0,1.0
2024-03-21 00:00:00+00:00,147.6,150.37,146.9001,149.47,24755597,147.431516466,150.198354546,146.732415393,149.2993818846,24755597,0.0,1.0
2024-03-22 00:00:00+00:00,150.77,151.58,148.98,149.12,29211769,150.597897951,151.4069733463,148.8099412134,148.9497814052,29211769,0.0,1.0
2024-03-25 00:00:00+00:00,150.07,150.375,147.82,149.94,19229285,149.8986969922,150.2033488385,147.6512653387,149.7688453855,19229285,0.0,1.0
2024-03-26 00:00:00+00:00,150.67,152.256,149.98,150.22,22149137,150.4980120998,152.0822017008,149.808799726,150.0485257691,22149137,0.0,1.0
2024-03-27 00:00:00+00:00,150.87,151.635,148.9,151.18,22879178,150.6977838023,151.4619105645,148.7300325324,151.0074299412,22879178,0.0,1.0
2024-03-28 00:00:00+00:00,150.93,151.43,150.17,150.85,24485390,150.7577153131,151.2571445694,149.9985828434,150.677806632,24485390,0.0,1.0
2024-04-01 00:00:00+00:00,155.49,155.74,150.61,150.69,31308247,155.3125101307,155.5622247589,150.438080589,150.51798927,31308247,0.0,1.0
2024-04-02 00:00:00+00:00,154.56,154.7,152.15,153.5,24491676,154.3835717139,154.5234119057,151.9763226985,153.3247816905,24491676,0.0,1.0
2024-04-03 00:00:00+00:00,154.92,155.08,152.73,153.6,23884801,154.7431607785,154.9029781405,152.5556606358,153.4246675418,23884801,0.0,1.0
2024-04-04 00:00:00+00:00,150.53,154.77,150.45,153.5,34468227,150.358171908,154.5933320016,150.278263227,153.3247816905,34468227,0.0,1.0
2024-04-05 00:00:00+00:00,152.5,153.42,149.6,150.03,23328522,152.3259231779,153.2448730095,149.4292334912,149.8587426517,23328522,0.0,1.0
2024-04-08 00:00:00+00:00,154.85,155.27,152.61,152.78,20577435,154.6732406826,155.0927612579,152.4357976143,152.6056035614,20577435,0.0,1.0
2024-04-09 00:00:00+00:00,156.6,158.56,155.19,156.085,30739691,156.4212430797,158.3790057645,155.0128525769,155.9068309457,30739691,0.0,1.0
2024-04-10 00:00:00+00:00,156.14,156.61,154.68,156.21,22838629,155.9617681639,156.4312316649,154.5034347355,156.0316882598,22838629,0.0,1.0
2024-04-11 00:00:00+00:00,159.41,159.68,156.46,156.91,27166431,159.2280355003,159.4977272987,156.281402888,156.7308892187,27166431,0.0,1.0
2024-04-12 00:00:00+00:00,157.73,160.2225,157.14,157.96,25353746,157.549953199,160.0396080418,156.9606266766,157.7796906569,25353746,0.0,1.0
2024-04-15 00:00:00+00:00,154.86,159.24,154.59,158.86,27136472,154.6832292677,159.0582295531,154.4135374693,158.6786633183,27136472,0.0,1.0
2024-04-16 00:00:00+00:00,154.4,155.65,153.43,154.19,20779495,154.2237543519,155.4723274927,153.2548615947,154.0139940643,20779495,0.0,1.0
2024-04-17 00:00:00+00:00,155.47,157.08,154.58,155.62,21763130,155.2925329604,156.9006951658,154.4035488842,155.4423617373,21763130,0.0,1.0
2024-04-18 00:00:00+00:00,156.01,156.94,154.62,155.34,19883044,155.8319165573,156.760854974,154.4435032247,155.1626813538,19883044,0.0,1.0
2024-04-19 00:00:00+00:00,154.09,156.36,152.3,156.2,32615639,153.914108213,156.1815170367,152.1261514754,156.0216996747,32615639,0.0,1.0
2024-04-22 00:00:00+00:00,156.28,157.64,154.06,154.31,26446206,156.1016083557,157.4600559329,153.8841424576,154.1338570858,26446206,0.0,1.0
2024-04-23 00:00:00+00:00,158.26,158.97,156.28,156.96,21151568,158.0793482107,158.7885377547,156.1016083557,156.7808321443,21151568,0.0,1.0
2024-04-24 00:00:00+00:00,159.13,159.565,157.165,157.49,22779112,158.9483551167,159.3828585697,156.9855981394,157.310227156,22779112,0.0,1.0
2024-04-25 00:00:00+00:00,156.0,156.49,150.87,151.33,57109730,155.8219279721,156.3113686433,150.6977838023,151.1572587181,57109730,0.0,1.0
2024-04-26 00:00:00+00:00,171.95,174.71,169.65,174.37,64665299,171.7537212488,174.5105707437,169.4563466697,174.1709588494,64665299,0.0,1.0
2024-04-29 00:00:00+00:00,166.15,169.55,165.21,169.058,45610024,165.9603418755,169.3564608184,165.0214148736,168.8650224302,45610024,0.0,1.0
2024-04-30 00:00:00+00:00,162.78,168.1,162.6,165.612,33562861,162.5941886879,167.9081159751,162.4143941556,165.4229559957,33562861,0.0,1.0
2024-05-01 00:00:00+00:00,163.86,167.12,163.09,164.3,33493151,163.6729558815,166.9292346327,162.9038348268,164.1124536271,33493151,0.0,1.0
2024-05-02 00:00:00+00:00,166.62,166.73,163.89,164.785,24294549,166.4298053764,166.5396798128,163.7029216369,164.5969000057,24294549,0.0,1.0
2024-05-03 00:00:00+00:00,167.24,167.96,163.05,167.56,34662432,167.0490976542,167.7682757833,162.8638804863,167.3687323783,34662432,0.0,1.0
2024-05-06 00:00:00+00:00,168.1,168.14,166.03,167.46,21871283,167.9081159751,167.9480703156,165.8404788539,167.268846527,21871283,0.0,1.0
2024-05-07 00:00:00+00:00,171.25,171.76,168.39,168.5,28039696,171.0545202899,171.5639381314,168.1977849438,168.3076593802,28039696,0.0,1.0
2024-05-08 00:00:00+00:00,169.38,170.15,168.735,169.0,19569146,169.1866548713,169.955775926,168.5423911306,168.8070886365,19569146,0.0,1.0
2024-05-09 00:00:00+00:00,169.96,170.69,168.18,169.39,15346700,169.7659928086,170.4951595229,167.9880246561,169.1966434564,15346700,0.0,1.0
2024-05-10 00:00:00+00:00,168.65,169.85,166.19,168.025,29799931,168.4574881571,169.6561183722,166.000296216,167.8332015867,29799931,0.0,1.0
2024-05-13 00:00:00+00:00,169.14,169.28,164.0,164.26,31327602,168.9469288283,169.08676902,163.8127960733,164.0724992866,31327602,0.0,1.0
2024-05-14 00:00:00+00:00,170.34,171.25,168.8,169.77,25127138,170.1455590434,171.0545202899,168.607316934,169.5762096912,25127138,0.0,1.0
2024-05-15 00:00:00+00:00,172.51,172.65,170.51,170.63,26948370,172.3130820159,172.4529222076,170.3153649906,170.4352280121,26948370,0.0,1.0
2024-05-16 00:00:00+00:00,174.18,175.115,172.69,173.29,27867947,173.981175732,174.9151084413,172.4928765481,173.0921916557,27867947,0.0,1.0
2024-05-17 00:00:00+00:00,176.06,176.265,173.69,174.18,24479262,175.8590297357,176.0637957308,173.4917350608,173.981175732,24479262,0.0,1.0
2024-05-20 00:00:00+00:00,176.92,178.77,176.08,176.192,22554400,176.7180480566,178.565936305,175.879006906,175.9908790594,22554400,0.0,1.0
2024-05-21 00:00:00+00:00,177.85,178.15,175.81,176.9,16989369,177.6469864734,177.9466440272,175.6093151076,176.6980708864,16989369,0.0,1.0
2024-05-22 00:00:00+00:00,176.38,177.15,175.21,176.644,17880042,176.1786644598,176.9477855145,175.01,176.4423631071,17880042,0.0,1.0
2024-05-23 00:00:00+00:00,173.55,178.25,172.95,177.07,21024935,173.351894869,178.0465298784,172.7525797614,176.8678768335,21024935,0.0,1.0
2024-05-24 00:00:00+00:00,174.99,175.77,173.65,174.98,16579438,174.7902511272,175.5693607671,173.4517807203,174.7802625421,16579438,0.0,1.0
2024-05-28 00:00:00+00:00,176.4,177.27,174.365,174.45,20572157,176.19864163,177.067648536,174.1659645568,174.2508675304,20572157,0.0,1.0
2024-05-29 00:00:00+00:00,175.9,176.836,174.72,175.43,23388693,175.6992123737,176.6341439416,174.5205593288,175.2297488728,23388693,0.0,1.0
2024-05-30 00:00:00+00:00,172.11,175.22,171.79,175.2,22958677,171.9135386108,175.0199885851,171.5939038868,175.0000114149,22958677,0.0,1.0
2024-05-31 00:00:00+00:00,172.5,173.06,169.44,171.86,37638876,172.3030934307,172.8624541978,169.2465863821,171.6638239826,37638876,0.0,1.0
2024-06-03 00:00:00+00:00,173.17,174.525,171.16,172.54,27459118,172.9723286342,174.3257819188,170.9646230238,172.3430477712,27459118,0.0,1.0
2024-06-04 00:00:00+00:00,173.79,173.845,171.89,173.28,26879596,173.591620912,173.6465581302,171.693789738,173.0822030706,26879596,0.0,1.0
2024-06-05 00:00:00+00:00,175.41,176.645,173.9339,175.2,22068519,175.2097717025,176.4433619656,173.735356652,175.0000114149,22068519,0.0,1.0
2024-06-06 00:00:00+00:00,176.73,177.15,175.75,175.895,23251013,176.5282649392,176.9477855145,175.5493835968,175.6942180812,23251013,0.0,1.0
2024-06-07 00:00:00+00:00,174.46,177.87,174.3,177.05,19661399,174.2608561155,177.6669636436,174.1010387535,176.8478996633,19661399,0.0,1.0
2024-06-10 00:00:00+00:00,175.01,177.06,172.76,174.97,23779218,175.01,177.06,172.76,174.97,23779218,0.2,1.0
2024-06-11 00:00:00+00:00,176.62,176.84,173.7701,176.22,21540582,176.62,176.84,173.7701,176.22,21540582,0.0,1.0
2024-06-12 00:00:00+00:00,177.79,180.41,176.11,178.25,27864737,177.79,180.41,176.11,178.25,27864737,0.0,1.0
2024-06-13 00:00:00+00:00,175.16,176.74,174.88,176.11,20913299,175.16,176.74,174.88,176.11,20913299,0.0,1.0
2024-06-14 00:00:00+00:00,176.79,177.0623,174.15,174.22,18063555,176.79,177.0623,174.15,174.22,18063555,0.0,1.0
2024-06-17 00:00:00+00:00,177.24,178.36,174.81,175.46,19618497,177.24,178.36,174.81,175.46,19618497,0.0,1.0
